902651624144949250,1,alzheimer
1155989523345526784,2,parkinson
1157092921478242304,1,parkinson
902722547673944064,1,cancer
811704560158961664,1,cancer
1156965833593237504,1,parkinson
1154078273275682816,1,parkinson
1154113567819354112,2,migraine
811671983188484096,0,heart attack
1154903241907458048,1,alzheimer
1147311618365300737,2,headache
1148393180192268288,0,depression
1154093667692376064,2,headache
902683171417972736,1,heart attack
1153865612638076928,0,heart attack
1154064441266331649,0,headache
1154039130734469122,2,headache
1154667809177309185,1,parkinson
1153796915428913152,1,cancer
1154063659099992066,2,depression
905506833611333633,1,stroke
1158852390034071553,2,cough
1154777390851059712,1,cough
1154416144415166465,0,depression
1154029067668246529,0,stroke
1148863565610266624,0,alzheimer
1153780680800624642,1,cancer
1153693719092191233,2,fever
1154462016758792195,2,alzheimer
905542553147199490,1,depression
905513740228898816,1,alzheimer
1154054504007888896,2,headache
1158362052030803969,2,cough
811671918147407872,0,heart attack
811697793840644096,2,alzheimer
811667546311102464,0,heart attack
811708088344453120,1,cancer
1154486203565129728,0,parkinson
1154011473934467072,0,stroke
905523757971894274,0,heart attack
1148316781842456588,1,cancer
1153693168606621696,1,alzheimer
1154080081188462592,0,fever
1158956590835179521,1,alzheimer
1147484005589299200,0,headache
1147450306868830208,2,migraine
1155174321259782145,2,alzheimer
1153765878086942727,0,heart attack
811702420015226880,1,cancer
1153401814999396352,2,headache
905544280000929792,1,depression
1157139336132825090,2,cough
1153221481058328577,2,fever
902674388746686464,0,heart attack
1153987124011683840,1,heart attack
1153271582061674497,2,headache
1153467126700630016,2,migraine
813163159406211072,1,stroke
1147246598663081984,2,migraine
1158367772927283205,0,cough
812680486376054784,1,parkinson
1153883832912945162,0,heart attack
1147098043528953856,0,headache
1148221733536747520,0,stroke
1153627236836077568,0,fever
1147255843861270528,1,migraine
905540049491697665,1,depression
905543823417331713,1,cancer
1154015955762024449,1,alzheimer
1153621413552709633,1,fever
1147461804747923456,2,headache
1153414311383113729,0,fever
1153236048878718976,1,migraine
811760135622262784,2,depression
813239920781381632,1,stroke
813224229130866688,1,alzheimer
1153508200177709057,0,heart attack
1154101611951558657,0,fever
1154001699398246400,2,migraine
1154080676959985669,0,heart attack
1153817598636654597,0,heart attack
1153096677235912705,0,headache
1158166682642386944,1,alzheimer
1153407011910049792,1,depression
1153709167967784960,1,cancer
1157075492303822848,1,depression
1153904362361622528,2,fever
811646812763230208,0,heart attack
905786999164063745,1,parkinson
1153148700149080064,0,stroke
1154019659345289216,2,depression
1158504415994744832,1,cough
813197114003963904,2,stroke
1155199644206452736,1,parkinson
1153131935226572800,2,migraine
1147222273771921409,2,migraine
1148272412305190914,1,depression
1158206398867505152,2,cough
811681455285960704,2,alzheimer
1154029201336389632,0,parkinson
902722788745781248,2,cancer
1147544418393743360,1,migraine
1154045452586770432,0,alzheimer
1154025839337623553,0,depression
811670491517878272,1,heart attack
1153743052294492160,1,stroke
1154859198682939398,0,fever
1153284053178523648,0,heart attack
1153234132958404608,2,cancer
1153878946989117445,1,depression
1153728258703331329,0,fever
1153278565346992130,0,headache
1154780177051734018,2,alzheimer
811768872290439169,1,depression
1154033524497768451,1,stroke
811704297314390016,2,cancer
1155072398082752512,0,fever
811703236625207300,2,heart attack
1153210153833025536,1,alzheimer
811678930813984768,1,alzheimer
1158382641021935616,2,cough
1154071952337723392,2,migraine
1147263548474703876,2,migraine
1154031142154252288,0,migraine
1158801270897074176,0,cough
1157094152066293760,0,cough
1147151669378998273,2,headache
1154773403867516928,1,alzheimer
1158696176062877696,1,cough
1153864727237451777,2,migraine
1153699067102474240,0,alzheimer
1153242424598245376,1,heart attack
1153501273943097344,0,heart attack
905536903100997632,2,depression
1153868532683288577,1,cancer
1153403976139837440,2,headache
1153763806209859590,1,heart attack
902661287947141126,1,heart attack
811702328952655872,0,cancer
1153707708471808001,1,fever
1153521581961781248,0,heart attack
1153140422853767176,0,fever
1157114791724572675,2,cough
905449306580246529,1,alzheimer
1154084809980993539,2,migraine
1154004365210005506,1,parkinson
1158531154892353536,0,cough
1153210162485837824,0,depression
1158714972446306305,0,cough
1147264199971745792,0,headache
1153486709742551040,1,cancer
1158494576899973122,1,cough
1153419561078706176,1,cancer
1159025864736198656,2,parkinson
1153975477968621568,1,depression
902659501773524993,2,alzheimer
1153424211068805125,0,depression
1153760362447159302,2,fever
903022790470766592,2,depression
1155991468059742208,1,parkinson
1148281417530564608,0,depression
1157103947569672194,1,cough
905533056693530624,0,heart attack
1153213126923493376,2,headache
1153646547936129026,0,heart attack
905543944989282304,1,heart attack
1153262998573723648,1,stroke
1153697413091274753,2,stroke
1153255665881767936,1,depression
1153488074896265216,0,cancer
902680510589276160,1,parkinson
1158845249801711617,1,cough
811666861838372864,2,heart attack
813051810336358400,1,parkinson
902676954377097216,2,heart attack
1148218979904884736,1,cancer
1153665152694345728,1,heart attack
1158868602281439235,0,cough
1153882986825363461,2,migraine
811771227622604800,1,depression
1148302650083033089,0,heart attack
1147222005458059265,2,headache
1154176141596528641,0,fever
1154799001960685568,0,alzheimer
811687938907983872,0,heart attack
1146970046926692353,2,migraine
813207232431194112,2,alzheimer
1153847767460040704,2,headache
1153705571851198464,2,headache
1148846479198412800,0,stroke
811678056007995392,0,heart attack
1159030738563534851,1,parkinson
1154036998652321792,0,stroke
1158397793569890305,1,parkinson
905557583553060866,1,cancer
1153399837997637632,2,fever
813059195373256705,2,parkinson
811724645338595328,2,alzheimer
1154036782452883456,1,cancer
1153705953923096576,1,migraine
1158740072658657281,2,cough
1148299798296092672,1,depression
1153837724551565312,2,headache
811693972011814912,1,heart attack
811708992254832640,1,cancer
811764140763181057,2,depression
1154038803880804354,1,alzheimer
1154520379836325888,0,stroke
1153214101922963456,1,parkinson
1158641003907227648,2,cough
902687771948597248,1,depression
1153746584221442050,1,cancer
1153770102996656128,1,cancer
1158878156331241473,0,cough
1154766061381832704,2,cancer
1158474087787687936,0,cough
812977885258612736,2,parkinson
1154046533777518593,0,heart attack
905480826955206656,1,alzheimer
1147554292577918978,2,migraine
1154040712414892032,2,headache
1153457678779408385,0,depression
902661876361838593,1,stroke
903023588768231424,1,depression
1154631507627184128,1,alzheimer
1153113106559770628,0,fever
1158631183850209280,1,cough
1153721479500115968,1,parkinson
813180728229756928,1,stroke
902680402938159104,1,stroke
1158976080042168321,1,cancer
1158539469747871745,1,cough
1148291918075432962,1,cancer
1147421854774288384,2,migraine
1157104367901614081,1,cough
902718379273924609,1,cancer
1158515728582107136,0,cough
1147432982644428800,1,migraine
1153863504832733184,1,migraine
902689931180552192,0,heart attack
1153680629034303490,2,headache
1158803005631881216,1,cough
1148209398105411584,0,stroke
1153844032784744448,0,depression
1153510756954124288,2,migraine
905555214895374337,1,cancer
1153898508421910528,0,stroke
1148850698198691840,1,heart attack
1153262578761515009,0,headache
1148248250924838919,0,stroke
1154108723960279040,2,fever
1153844442119282688,0,fever
1153648637756542978,2,headache
902684378714787840,1,depression
1158968771253432320,2,cough
1153771020160884736,0,fever
1153891667004596224,2,depression
1153732082721538048,1,depression
1154006950671245312,2,depression
811644742148702208,1,heart attack
1147343808113364992,1,headache
811648936603631616,0,heart attack
1154093850132135936,2,migraine
1153285802098614272,0,headache
1153792334846279680,2,depression
1158828934915657730,2,cough
1147317201570938880,1,migraine
1158877221538455553,1,fever
813203235972534272,1,stroke
1153259707194384384,0,fever
1154490637925965831,1,alzheimer
1154111539659411456,2,fever
812745968357699587,1,parkinson
1148315172936855554,1,heart attack
902673570601492480,1,alzheimer
1147249331235258368,2,migraine
1147545497751695360,2,headache
1148857610378129408,0,cancer
1147280736258613250,2,migraine
1154902241448325120,2,migraine
1158758971756306439,1,cough
1154002891096645632,2,migraine
1153994621317369857,1,headache
1154783302223618049,1,alzheimer
1153149957618016257,0,headache
1153790618369286144,0,headache
1154059905831243778,2,fever
1153711392014229504,2,heart attack
1153400051802300418,2,headache
1154421115047022595,1,parkinson
1147375809226780672,2,migraine
902719333427793921,0,cancer
1147260373759741952,0,migraine
1148207647319085057,2,cancer
1158993467827245059,2,cough
811768472271196161,2,depression
1153246440799346688,2,fever
1153215647842742278,1,fever
813237807695220736,1,stroke
1153873720764596224,0,fever
1147465789961695232,0,headache
1153457206605561856,0,depression
1158502220666527744,1,alzheimer
1153600831712899072,0,stroke
1153877779861180416,2,migraine
811768669000912897,2,depression
1154032310041186304,1,depression
1158797355023572992,1,cough
811779453261152256,2,depression
813165114350305280,2,parkinson
1158698693790511106,2,alzheimer
1154014601597657090,1,stroke
811705391511990272,2,alzheimer
1153718935809904640,2,migraine
1154506335771189248,1,parkinson
1158925535709409281,1,heart attack
813188724380925953,1,stroke
1153213247048183811,1,headache
1154116549881585664,1,parkinson
903018529602945024,1,stroke
1153900979856670720,0,heart attack
1153414899919400961,2,migraine
1154024595059552256,0,stroke
1158816648867876864,0,cough
1153406879151927296,1,parkinson
1153084423644078080,0,stroke
905543647688458240,1,stroke
813158456895139844,0,stroke
1154091737062789128,2,depression
1154054368301207552,1,cancer
902641829408980992,1,parkinson
1156916553083957248,1,parkinson
1153106873933082625,0,depression
1154573121061437440,1,depression
1155971846262513664,1,alzheimer
903023627121164289,0,depression
1153786364434898944,1,cancer
1153998512662568960,1,stroke
1153503759349235712,0,heart attack
1153768613238759424,0,headache
1148269324706164737,1,stroke
902675902823366656,0,heart attack
1148196190959226880,2,depression
1159003849820200960,1,parkinson
1159002659304759297,1,cough
1158864520896503809,0,cough
905599450810380293,1,parkinson
905542332711403521,2,depression
1153499092049285120,2,headache
1153897551835422720,0,heart attack
1153676547766857728,2,headache
1154791567598768128,1,cancer
1153615781562859520,2,migraine
1158477325144657921,1,cough
1147273507040047104,0,headache
812745606846410752,1,parkinson
1154797050191646722,1,alzheimer
811709123477860353,2,cancer
1153102292721291264,0,stroke
812744721885958144,1,parkinson
1147294488760606720,2,headache
1154114517091213313,2,headache
1154657975061102593,1,parkinson
1153698354934812673,2,migraine
1154075094781767681,0,stroke
811702901747945472,1,cancer
1147380953758740480,1,migraine
811698964160360448,1,cancer
812968594493599744,1,parkinson
813199220207472643,2,stroke
811709643550404608,1,cancer
1153499062504763397,1,alzheimer
1153821521732751360,2,fever
1148381957065203712,0,stroke
1154098759749398528,0,fever
1147288031239516160,2,headache
1153801519138926592,1,fever
1153974290569728000,1,cancer
1154112049623945216,1,stroke
1148232616061165570,1,stroke
1153290523102388225,0,stroke
905554485170257920,1,cancer
1155143003549372416,0,heart attack
1148219539886366720,2,heart attack
1153605758627356672,0,headache
812824970774642689,1,parkinson
1153257505725661185,0,cancer
905521753731903488,1,alzheimer
1153422198134181888,0,migraine
1153471306777726984,2,fever
1153867031223119872,0,heart attack
905484108989681665,1,alzheimer
1153514438928031744,0,fever
1153885640397864960,2,headache
1155266747777335297,1,alzheimer
1153208617543307265,2,migraine
1153528576521789445,0,migraine
1158883244181295104,0,cough
1158490328892104706,2,cough
1153556717239750656,1,cancer
1153845786741919744,2,alzheimer
811685626013687809,2,alzheimer
1158963296407568387,1,cough
1148198503295799301,1,heart attack
1153262009695264768,1,depression
902673578419560448,1,alzheimer
1153787343519666176,0,depression
1148137960354668544,2,depression
1153862809995927552,2,migraine
1157069451302277120,1,alzheimer
1153730335235923968,1,cancer
1148277200053055488,1,parkinson
1147322607466962944,0,headache
1147231349402677249,0,migraine
1153764305332056066,2,headache
1154742447475326976,1,alzheimer
1154685527943077890,1,alzheimer
1148285763550924801,1,cancer
1147363328794210304,0,migraine
1153125172553113601,2,heart attack
1154556295489306624,1,alzheimer
1158829606960582660,1,cough
905454069694812161,1,alzheimer
1158391066111856640,2,cough
1147231683344773120,2,migraine
813201776237285376,1,stroke
1153682552353243136,2,migraine
1153091220119465984,1,cancer
1147545731441410048,1,migraine
1153759023805673472,0,heart attack
1157135479919132672,0,fever
1153470676814237696,0,depression
1156974024326623239,1,fever
903025804413591553,1,depression
813158459889872896,1,stroke
813182544162263040,1,parkinson
1148261661926551553,0,heart attack
813196164287832064,0,stroke
1158874511057534977,1,cough
1153286471840874496,1,depression
902689920606720001,2,depression
1148850900871602177,2,depression
1147167031386607616,2,headache
1153267168731193344,1,stroke
1156903471666384897,1,alzheimer
1153783053782622208,1,parkinson
1153881595004084224,2,fever
1153885733247000577,1,cancer
1158767472247541760,1,depression
1153494908302483456,1,fever
1154751787573755904,1,alzheimer
905455694425423872,1,alzheimer
1153262844961574912,2,cancer
1153776880530669569,0,heart attack
